1.62072072072,1.62072072072,0.998754036269
1.62702702703,1.62702702703,0.998419470697
1.63333333333,1.63333333333,0.998045198614
1.63963963964,1.63963963964,0.997631234904
1.64594594595,1.64594594595,0.997177596032
1.65225225225,1.65225225225,0.996684300037
1.65855855856,1.65855855856,0.996151366538
1.66486486486,1.66486486486,0.995578816729
1.67117117117,1.67117117117,0.994966673381
1.67747747748,1.67747747748,0.994314960837
1.68378378378,1.68378378378,0.993623705017
1.69009009009,1.69009009009,0.99289293341
1.6963963964,1.6963963964,0.992122675079
1.7027027027,1.7027027027,0.991312960657
1.70900900901,1.70900900901,0.990463822346
1.71531531532,1.71531531532,0.989575293915
1.72162162162,1.72162162162,0.988647410701
1.72792792793,1.72792792793,0.987680209604
1.73423423423,1.73423423423,0.98667372909
1.74054054054,1.74054054054,0.985628009187
1.74684684685,1.74684684685,0.984543091481
1.75315315315,1.75315315315,0.983419019118
1.75945945946,1.75945945946,0.982255836804
1.76576576577,1.76576576577,0.981053590796
1.77207207207,1.77207207207,0.979812328908
1.77837837838,1.77837837838,0.978532100503
1.78468468468,1.78468468468,0.977212956495
1.79099099099,1.79099099099,0.975854949346
1.7972972973,1.7972972973,0.974458133064
1.8036036036,1.8036036036,0.973022563197
1.80990990991,1.80990990991,0.971548296839
1.81621621622,1.81621621622,0.97003539262
1.82252252252,1.82252252252,0.968483910706
1.82882882883,1.82882882883,0.966893912801
1.83513513514,1.83513513514,0.965265462136
1.84144144144,1.84144144144,0.963598623474
1.84774774775,1.84774774775,0.961893463104
1.85405405405,1.85405405405,0.96015004884
1.86036036036,1.86036036036,0.958368450016
1.86666666667,1.86666666667,0.956548737484
1.87297297297,1.87297297297,0.954690983615
1.87927927928,1.87927927928,0.952795262289
1.88558558559,1.88558558559,0.950861648898
1.89189189189,1.89189189189,0.948890220341
1.8981981982,1.8981981982,0.94688105502
1.9045045045,1.9045045045,0.944834232838
1.91081081081,1.91081081081,0.942749835197
1.91711711712,1.91711711712,0.940627944991
1.92342342342,1.92342342342,0.938468646607
1.92972972973,1.92972972973,0.936272025918
1.93603603604,1.93603603604,0.934038170283
1.94234234234,1.94234234234,0.931767168541
1.94864864865,1.94864864865,0.929459111008
1.95495495495,1.95495495495,0.927114089474
1.96126126126,1.96126126126,0.9247321972
1.96756756757,1.96756756757,0.92231352891
1.97387387387,1.97387387387,0.919858180796
1.98018018018,1.98018018018,0.917366250503
1.98648648649,1.98648648649,0.914837837134
1.99279279279,1.99279279279,0.912273041244
1.9990990991,1.9990990991,0.909671964832
2.00540540541,2.00540540541,0.907034711341
2.01171171171,2.01171171171,0.904361385654
2.01801801802,2.01801801802,0.901652094086
2.02432432432,2.02432432432,0.898906944385
2.03063063063,2.03063063063,0.896126045723
2.03693693694,2.03693693694,0.893309508695
2.04324324324,2.04324324324,0.890457445314
2.04954954955,2.04954954955,0.887569969002
2.05585585586,2.05585585586,0.884647194595
2.06216216216,2.06216216216,0.881689238329
2.06846846847,2.06846846847,0.878696217839
2.07477477477,2.07477477477,0.875668252156
2.08108108108,2.08108108108,0.872605461701
2.08738738739,2.08738738739,0.869507968279
2.09369369369,2.09369369369,0.866375895074
2.1,2.1,0.863209366649
2.10630630631,2.10630630631,0.860008508933
2.11261261261,2.11261261261,0.856773449223
2.11891891892,2.11891891892,0.853504316174
2.12522522523,2.12522522523,0.850201239799
2.13153153153,2.13153153153,0.846864351458
2.13783783784,2.13783783784,0.843493783858
2.14414414414,2.14414414414,0.840089671043
2.15045045045,2.15045045045,0.836652148394
2.15675675676,2.15675675676,0.833181352618
2.16306306306,2.16306306306,0.829677421747
2.16936936937,2.16936936937,0.826140495129
2.17567567568,2.17567567568,0.822570713427
2.18198198198,2.18198198198,0.818968218607
2.18828828829,2.18828828829,0.81533315394
2.19459459459,2.19459459459,0.811665663989
2.2009009009,2.2009009009,0.807965894608
2.20720720721,2.20720720721,0.804233992934
2.21351351351,2.21351351351,0.800470107383
2.21981981982,2.21981981982,0.796674387642
2.22612612613,2.22612612613,0.792846984665
2.23243243243,2.23243243243,0.788988050665
2.23873873874,2.23873873874,0.785097739109
2.24504504505,2.24504504505,0.781176204713
2.25135135135,2.25135135135,0.777223603433
2.25765765766,2.25765765766,0.773240092462
2.26396396396,2.26396396396,0.769225830222
2.27027027027,2.27027027027,0.765180976357
2.27657657658,2.27657657658,0.761105691729
2.28288288288,2.28288288288,0.757000138408
2.28918918919,2.28918918919,0.752864479672
2.2954954955,2.2954954955,0.748698879991
2.3018018018,2.3018018018,0.744503505029
2.30810810811,2.30810810811,0.740278521634
2.31441441441,2.31441441441,0.73602409783
2.32072072072,2.32072072072,0.731740402813
2.32702702703,2.32702702703,0.727427606944
2.33333333333,2.33333333333,0.723085881738
2.33963963964,2.33963963964,0.718715399865
2.34594594595,2.34594594595,0.714316335135
2.35225225225,2.35225225225,0.709888862496
2.35855855856,2.35855855856,0.705433158026
2.36486486486,2.36486486486,0.700949398925
2.37117117117,2.37117117117,0.69643776351
2.37747747748,2.37747747748,0.691898431206
2.38378378378,2.38378378378,0.68733158254
2.39009009009,2.39009009009,0.68273739913
2.3963963964,2.3963963964,0.678116063687
2.4027027027,2.4027027027,0.673467759996
2.40900900901,2.40900900901,0.668792672919
2.41531531532,2.41531531532,0.66409098838
2.42162162162,2.42162162162,0.659362893363
2.42792792793,2.42792792793,0.6546085759
2.43423423423,2.43423423423,0.649828225068
2.44054054054,2.44054054054,0.645022030979
2.44684684685,2.44684684685,0.640190184772
2.45315315315,2.45315315315,0.635332878606
2.45945945946,2.45945945946,0.630450305654
2.46576576577,2.46576576577,0.625542660091
2.47207207207,2.47207207207,0.620610137093
2.47837837838,2.47837837838,0.615652932822
2.48468468468,2.48468468468,0.610671244424
2.49099099099,2.49099099099,0.605665270016
2.4972972973,2.4972972973,0.600635208684
2.5036036036,2.5036036036,0.595581260469
2.50990990991,2.50990990991,0.590503626365
2.51621621622,2.51621621622,0.585402508304
2.52252252252,2.52252252252,0.580278109157
2.52882882883,2.52882882883,0.575130632716
2.53513513514,2.53513513514,0.569960283693
2.54144144144,2.54144144144,0.564767267711
2.54774774775,2.54774774775,0.559551791291
2.55405405405,2.55405405405,0.554314061851
2.56036036036,2.56036036036,0.549054287691
2.56666666667,2.56666666667,0.54377267799
2.57297297297,2.57297297297,0.538469442793
2.57927927928,2.57927927928,0.533144793007
2.58558558559,2.58558558559,0.52779894039
2.59189189189,2.59189189189,0.522432097542
2.5981981982,2.5981981982,0.517044477901
2.6045045045,2.6045045045,0.511636295728
2.61081081081,2.61081081081,0.506207766103
2.61711711712,2.61711711712,0.500759104916
2.62342342342,2.62342342342,0.495290528855
2.62972972973,2.62972972973,0.489802255404
2.63603603604,2.63603603604,0.484294502827
2.64234234234,2.64234234234,0.478767490163
2.64864864865,2.64864864865,0.47322143722
2.65495495495,2.65495495495,0.467656564559
2.66126126126,2.66126126126,0.462073093492
2.66756756757,2.66756756757,0.456471246071
2.67387387387,2.67387387387,0.450851245078
2.68018018018,2.68018018018,0.445213314015
2.68648648649,2.68648648649,0.4395576771
2.69279279279,2.69279279279,0.433884559255
2.6990990991,2.6990990991,0.428194186095
2.70540540541,2.70540540541,0.422486783924
2.71171171171,2.71171171171,0.41676257972
2.71801801802,2.71801801802,0.411021801132
2.72432432432,2.72432432432,0.405264676467
2.73063063063,2.73063063063,0.399491434682
2.73693693694,2.73693693694,0.393702305376
2.74324324324,2.74324324324,0.387897518778
2.74954954955,2.74954954955,0.38207730574
2.75585585586,2.75585585586,0.376241897731
2.76216216216,2.76216216216,0.370391526819
2.76846846847,2.76846846847,0.36452642567
2.77477477477,2.77477477477,0.358646827536
2.78108108108,2.78108108108,0.352752966244
2.78738738739,2.78738738739,0.34684507619
2.79369369369,2.79369369369,0.340923392327
2.8,2.8,0.334988150156
2.80630630631,2.80630630631,0.329039585718
2.81261261261,2.81261261261,0.323077935584
2.81891891892,2.81891891892,0.317103436845
2.82522522523,2.82522522523,0.311116327103
2.83153153153,2.83153153153,0.305116844462
2.83783783784,2.83783783784,0.299105227516
2.84414414414,2.84414414414,0.293081715345
2.85045045045,2.85045045045,0.287046547499
2.85675675676,2.85675675676,0.280999963994
2.86306306306,2.86306306306,0.274942205298
2.86936936937,2.86936936937,0.268873512324
2.87567567568,2.87567567568,0.262794126421
2.88198198198,2.88198198198,0.256704289362
2.88828828829,2.88828828829,0.250604243335
2.89459459459,2.89459459459,0.244494230936
2.9009009009,2.9009009009,0.238374495157
2.90720720721,2.90720720721,0.232245279374
2.91351351351,2.91351351351,0.226106827344
2.91981981982,2.91981981982,0.219959383188
2.92612612613,2.92612612613,0.213803191386
2.93243243243,2.93243243243,0.207638496767
2.93873873874,2.93873873874,0.201465544496
2.94504504505,2.94504504505,0.195284580068
2.95135135135,2.95135135135,0.189095849296
2.95765765766,2.95765765766,0.182899598301
2.96396396396,2.96396396396,0.176696073505
2.97027027027,2.97027027027,0.170485521619
2.97657657658,2.97657657658,0.16426818963
2.98288288288,2.98288288288,0.1580443248
2.98918918919,2.98918918919,0.151814174647
2.9954954955,2.9954954955,0.14557798694
3.0018018018,3.0018018018,0.139336009689
3.00810810811,3.00810810811,0.133088491132
3.01441441441,3.01441441441,0.126835679731
3.02072072072,3.02072072072,0.120577824155
3.02702702703,3.02702702703,0.114315173275
3.03333333333,3.03333333333,0.108047976153
3.03963963964,3.03963963964,0.101776482031
3.04594594595,3.04594594595,0.0955009403233
3.05225225225,3.05225225225,0.0892216006033
3.05855855856,3.05855855856,0.0829387125967
3.06486486486,3.06486486486,0.07665252617
3.07117117117,3.07117117117,0.0703632913208
3.07747747748,3.07747747748,0.064071258168
3.08378378378,3.08378378378,0.0577766769418
3.09009009009,3.09009009009,0.0514797979737
3.0963963964,3.0963963964,0.0451808716866
3.1027027027,3.1027027027,0.0388801485848
3.10900900901,3.10900900901,0.0325778792441
3.11531531532,3.11531531532,0.0262743143017
3.12162162162,3.12162162162,0.0199697044465
3.12792792793,3.12792792793,0.0136643004088
3.13423423423,3.13423423423,0.0073583529505
3.14054054054,3.14054054054,0.00105211285515
3.14684684685,3.14684684685,-0.00525416908207
3.15315315315,3.15315315315,-0.0115602420643
3.15945945946,3.15945945946,-0.017865855303
3.16576576577,3.16576576577,-0.024170758028
3.17207207207,3.17207207207,-0.0304746994972
3.17837837838,3.17837837838,-0.0367774290068
3.18468468468,3.18468468468,-0.0430786959014
3.19099099099,3.19099099099,-0.0493782495835
3.1972972973,3.1972972973,-0.0556758395239
3.2036036036,3.2036036036,-0.0619712152713
3.20990990991,3.20990990991,-0.0682641264627
3.21621621622,3.21621621622,-0.074554322833
3.22252252252,3.22252252252,-0.080841554225
3.22882882883,3.22882882883,-0.0871255705996
3.23513513514,3.23513513514,-0.0934061220453
3.24144144144,3.24144144144,-0.0996829587886
3.24774774775,3.24774774775,-0.105955831204
3.25405405405,3.25405405405,-0.112224489822
3.26036036036,3.26036036036,-0.118488685344
3.26666666667,3.26666666667,-0.124748168646
3.27297297297,3.27297297297,-0.131002690792
3.27927927928,3.27927927928,-0.137252003044
3.28558558559,3.28558558559,-0.14349585687
3.29189189189,3.29189189189,-0.149734003957
3.2981981982,3.2981981982,-0.155966196217
3.3045045045,3.3045045045,-0.162192185801
3.31081081081,3.31081081081,-0.168411725104
3.31711711712,3.31711711712,-0.174624566779
3.32342342342,3.32342342342,-0.180830463745
3.32972972973,3.32972972973,-0.187029169198
3.33603603604,3.33603603604,-0.19322043662
3.34234234234,3.34234234234,-0.199404019787
3.34864864865,3.34864864865,-0.205579672782
3.35495495495,3.35495495495,-0.211747150004
3.36126126126,3.36126126126,-0.217906206176
3.36756756757,3.36756756757,-0.224056596355
3.37387387387,3.37387387387,-0.230198075946
3.38018018018,3.38018018018,-0.236330400704
3.38648648649,3.38648648649,-0.242453326752
3.39279279279,3.39279279279,-0.248566610585
3.3990990991,3.3990990991,-0.254670009081
3.40540540541,3.40540540541,-0.260763279511
3.41171171171,3.41171171171,-0.266846179551
3.41801801802,3.41801801802,-0.272918467287
3.42432432432,3.42432432432,-0.278979901228
3.43063063063,3.43063063063,-0.285030240316
3.43693693694,3.43693693694,-0.29106924393
3.44324324324,3.44324324324,-0.297096671905
3.44954954955,3.44954954955,-0.303112284534
3.45585585586,3.45585585586,-0.309115842578
3.46216216216,3.46216216216,-0.315107107281
3.46846846847,3.46846846847,-0.321085840374
3.47477477477,3.47477477477,-0.327051804086
3.48108108108,3.48108108108,-0.333004761155
3.48738738739,3.48738738739,-0.338944474835
3.49369369369,3.49369369369,-0.344870708907
3.5,3.5,-0.35078322769
3.50630630631,3.50630630631,-0.356681796045
3.51261261261,3.51261261261,-0.362566179391
3.51891891892,3.51891891892,-0.36843614371
3.52522522523,3.52522522523,-0.374291455556
3.53153153153,3.53153153153,-0.380131882068
3.53783783784,3.53783783784,-0.385957190975
3.54414414414,3.54414414414,-0.391767150609
3.55045045045,3.55045045045,-0.397561529911
3.55675675676,3.55675675676,-0.403340098442
3.56306306306,3.56306306306,-0.409102626393
3.56936936937,3.56936936937,-0.414848884592
3.57567567568,3.57567567568,-0.420578644512
3.58198198198,3.58198198198,-0.426291678286
3.58828828829,3.58828828829,-0.43198775871
3.59459459459,3.59459459459,-0.437666659253
3.6009009009,3.6009009009,-0.443328154071
3.60720720721,3.60720720721,-0.448972018008
3.61351351351,3.61351351351,-0.454598026612
3.61981981982,3.61981981982,-0.46020595614
3.62612612613,3.62612612613,-0.465795583569
3.63243243243,3.63243243243,-0.471366686602
3.63873873874,3.63873873874,-0.476919043679
3.64504504505,3.64504504505,-0.482452433988
3.65135135135,3.65135135135,-0.487966637469
3.65765765766,3.65765765766,-0.493461434826
3.66396396396,3.66396396396,-0.498936607533
3.67027027027,3.67027027027,-0.504391937847
3.67657657658,3.67657657658,-0.509827208813
3.68288288288,3.68288288288,-0.515242204273
3.68918918919,3.68918918919,-0.520636708876
3.6954954955,3.6954954955,-0.526010508087
3.7018018018,3.7018018018,-0.531363388193
3.70810810811,3.70810810811,-0.536695136313
3.71441441441,3.71441441441,-0.542005540407
3.72072072072,3.72072072072,-0.547294389284
3.72702702703,3.72702702703,-0.552561472609
3.73333333333,3.73333333333,-0.557806580913
3.73963963964,3.73963963964,-0.563029505603
3.74594594595,3.74594594595,-0.568230038965
3.75225225225,3.75225225225,-0.573407974179
3.75855855856,3.75855855856,-0.57856310532
3.76486486486,3.76486486486,-0.583695227372
3.77117117117,3.77117117117,-0.588804136234
3.77747747748,3.77747747748,-0.593889628728
3.78378378378,3.78378378378,-0.598951502607
3.79009009009,3.79009009009,-0.603989556564
3.7963963964,3.7963963964,-0.609003590238
3.8027027027,3.8027027027,-0.613993404225
3.80900900901,3.80900900901,-0.618958800083
3.81531531532,3.81531531532,-0.62389958034
3.82162162162,3.82162162162,-0.628815548506
3.82792792793,3.82792792793,-0.633706509075
3.83423423423,3.83423423423,-0.638572267537
3.84054054054,3.84054054054,-0.643412630385
3.84684684685,3.84684684685,-0.648227405118
3.85315315315,3.85315315315,-0.653016400258
3.85945945946,3.85945945946,-0.657779425349
3.86576576577,3.86576576577,-0.662516290968
3.87207207207,3.87207207207,-0.667226808734
3.87837837838,3.87837837838,-0.671910791311
3.88468468468,3.88468468468,-0.676568052421
3.89099099099,3.89099099099,-0.681198406848
3.8972972973,3.8972972973,-0.685801670445
3.9036036036,3.9036036036,-0.690377660143
3.90990990991,3.90990990991,-0.694926193958
3.91621621622,3.91621621622,-0.699447090999
3.92252252252,3.92252252252,-0.703940171471
3.92882882883,3.92882882883,-0.708405256687
3.93513513514,3.93513513514,-0.712842169075
3.94144144144,3.94144144144,-0.71725073218
3.94774774775,3.94774774775,-0.721630770678
3.95405405405,3.95405405405,-0.725982110376
3.96036036036,3.96036036036,-0.730304578226
3.96666666667,3.96666666667,-0.734598002323
3.97297297297,3.97297297297,-0.738862211924
3.97927927928,3.97927927928,-0.743097037441
3.98558558559,3.98558558559,-0.747302310459
3.99189189189,3.99189189189,-0.751477863737
3.9981981982,3.9981981982,-0.755623531216
4.0045045045,4.0045045045,-0.759739148025
4.01081081081,4.01081081081,-0.763824550488
4.01711711712,4.01711711712,-0.767879576133
4.02342342342,4.02342342342,-0.771904063692
4.02972972973,4.02972972973,-0.775897853115
4.03603603604,4.03603603604,-0.779860785572
4.04234234234,4.04234234234,-0.783792703458
4.04864864865,4.04864864865,-0.787693450404
4.05495495495,4.05495495495,-0.79156287128
4.06126126126,4.06126126126,-0.795400812201
4.06756756757,4.06756756757,-0.799207120535
4.07387387387,4.07387387387,-0.802981644907
4.08018018018,4.08018018018,-0.806724235208
4.08648648649,4.08648648649,-0.810434742595
4.09279279279,4.09279279279,-0.814113019506
4.0990990991,4.0990990991,-0.817758919657
4.10540540541,4.10540540541,-0.821372298053
4.11171171171,4.11171171171,-0.824953010992
4.11801801802,4.11801801802,-0.828500916072
4.12432432432,4.12432432432,-0.832015872195
4.13063063063,4.13063063063,-0.835497739573
4.13693693694,4.13693693694,-0.838946379734
